"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t55",-0.0989868944464128,-0.00450960273955842,0.114167406304466,-0.317690603674054,-0.0939866813418586,-0.00210333084219182,0.0368410090797439,-0.0256861341830009,-0.000422751107209863,-0.000190644457447555,0.000615120308472974,-0.0179493771529729,8.83248893452326e-05,0.00102178703503408,-0.000427001717433351,-0.000299075814604,0.000275173377693321,-0.0327802325720655,0.000286260609760563,0.000117160494026443,-0.000112249118410296,0.000165129794241875,-0.00433525229674626,0.000476412888705665,-0.000539115562115513,0.00189779947348678,-0.000410372032957696,0.00028594928430534,0.0014585794234121,-0.000147107664773039,-1.27630414498802e-05,0.000269186784498156,-0.000327736679347958,-0.000467497947840546,0.190968732576431,-0.00013476249905055,0.00021521666418537,0.000840062468299194,-3.21012771228326e-05,-0.00032741810709063,-0.000102271924544413,-8.66602381167152e-06,1.43645647263529e-16,2.30329282027253e-07,-3.64101213975315e-06,2.21223369646721e-06,0.000229824499308822,-0.560220612158147,2.22651758141623e-15,-3.82915789451412e-15,1.11032353032949e-05,-2.4445551676838e-16,-3.24632413089283e-16,-3.85437991757035e-06,-2.251361520665e-05,-2.04202424556121e-06,0.00016026418517631,2.76910569071241e-05,5.84103855846247e-16,2.95671401220129e-17,-2.01374492819341e-16,0.0501193205997142,-1.9550878673856e-05,1.56027796475579e-15,2.59292127998788e-15,0.707106781186548,2.28453473888649e-06,-7.96129655256106e-16,1.4418907240485e-15,-5.04946214489024e-05,-6.80011602582908e-16,-6.62035530563099e-14,-8.21391565875018e-16,1.40661566576762e-16,1.28571152543683e-05,8.34485982673101e-17,-1.10154940724527e-16,7.12276953663287e-18,5.34904614568101e-06,-1.20847524410934e-16,3.32112198527293e-17,-4.26229458579392e-16,7.8680267763621e-17,-9.27096952854303e-17,-2.77555756156289e-16,7.27770708280895e-17,2.43408622549478e-16,6.41847686111419e-17,-2.94902990916057e-17
"t47",-0.0990768878215002,-0.00451931105843704,0.11451930386411,-0.318808931833058,-0.0944519132405542,-0.00211453831233513,0.0371183586634349,-0.0259098504810893,-0.000426594194208057,-0.00019272092379431,0.000622058248040936,-0.0181975076142582,8.97168146912301e-05,0.00103824098138126,-0.000434587272597677,-0.000304774732948392,0.000282444609501678,-0.0336964786200627,0.000296350473127812,0.000121366361525793,-0.000116511289429109,0.000171516732990016,-0.00459449869367643,0.000508704549949266,-0.000577304236258386,0.00205162458160337,-0.000444393532389679,0.000310310572380282,0.00160749909533084,-0.000164179146396701,-1.42848410478972e-05,0.000303508749754372,-0.000380704851047999,-0.000544062320540398,0.22902195471809,-0.000167906639992143,0.000270289362594989,0.00107882467917008,-4.47531475778339e-05,-0.000459947892165177,-0.000145935270815778,-1.24878070735624e-05,-5.09341110267242e-17,-5.55437812391874e-06,3.08951962950804e-05,-4.34890275196226e-06,-0.000153099376170621,0.265280937937839,-1.14144804719274e-15,2.93457178809854e-15,1.87067908801407e-06,5.43576289602413e-16,-2.92954369081827e-17,-7.6671135707375e-07,-2.31281456122834e-06,-1.7604598219912e-07,-6.81743257794493e-06,-1.41151482203092e-06,1.90223081181154e-16,1.95384809571961e-16,-2.68877154065917e-16,-0.853814376876715,-3.57131977176683e-05,2.82934910252103e-16,5.15481566622689e-16,1.05576054902882e-15,2.80333208433053e-06,-4.1286418728248e-16,1.03772469174645e-15,-5.57513044462535e-05,-1.04083408558608e-17,-7.2478481549787e-14,-1.49186218934005e-16,-9.88947000257258e-17,1.34213407452649e-05,-1.55780900297743e-16,-1.70002900645727e-16,-3.14729954333582e-16,5.38496584171627e-06,-2.91630505340069e-17,-3.63426027224549e-17,8.72959557121596e-17,-1.8500198989309e-16,-7.29233353210204e-17,-8.32667268468867e-17,-3.43963139221026e-16,7.25830919473066e-17,2.56739074444567e-16,2.86229373536173e-16
"t60",-0.0992216878973514,-0.00453477354529377,0.115075618083161,-0.320570794189822,-0.0951767847460816,-0.00213195029023085,0.0375422675522663,-0.0262488899578747,-0.000432402621921543,-0.000195820186980781,0.000632386237257293,-0.0185606702730568,9.17288645124351e-05,0.00106197387332356,-0.000445416227553464,-0.000312846874387193,0.000292319676208436,-0.0349306760497801,0.000309447436257041,0.000126808545470107,-0.000121972195561955,0.000179672916316163,-0.00489756243159675,0.000545374660961424,-0.000620214291977899,0.00221876465082929,-0.000481146472257533,0.000336442609895788,0.00175965971605582,-0.000181002674496853,-1.57728457836483e-05,0.000336416643527546,-0.00042796243412292,-0.00061209024649898,0.260789528400142,-0.000193737267982126,0.000312650796125835,0.00125618649693605,-5.31818457866956e-05,-0.00054746335999095,-0.000174265137325216,-1.49411588249665e-05,-6.18144853759234e-17,-7.42503235083206e-06,4.15603342545888e-05,-6.00272421449381e-06,-0.000219762794519333,0.386495810881642,-1.73016982685237e-15,1.3475548175084e-15,3.48098581139682e-06,1.69084541403131e-16,3.87014538228987e-16,-2.08040825111448e-06,-1.54246724887005e-05,-1.42829913602655e-06,0.000126299925532889,2.19601724576754e-05,-5.35506254869279e-16,-2.67279086801733e-16,-2.19083012748192e-17,0.364500705814597,-4.81450569020121e-06,-9.39529564626551e-16,-9.61149105355004e-17,1.03111270002838e-15,1.20361004624878e-06,-2.99863215855178e-15,-0.707106781186548,-3.07050052055517e-05,-4.16203529973735e-15,-4.22265304320102e-14,-2.14346769500384e-15,1.38929153617627e-15,8.50837311547358e-06,5.01092586991983e-16,6.2233204700668e-17,1.41590991955623e-16,3.7859866552979e-06,3.04354168536852e-16,-2.24333202811646e-16,-3.09301715290148e-16,3.39702232690849e-16,-1.38763592093968e-16,3.03576608295941e-16,-1.59784295170051e-17,-2.32068834224821e-17,1.37043154602168e-16,7.69783542464708e-17
"t61",-0.0992216878973514,-0.00453477354529377,0.115075618083161,-0.320570794189823,-0.0951767847460816,-0.00213195029023089,0.0375422675522663,-0.0262488899578746,-0.000432402621921525,-0.000195820186980731,0.000632386237257305,-0.0185606702730568,9.17288645123776e-05,0.00106197387332359,-0.000445416227553484,-0.000312846874387174,0.000292319676208448,-0.0349306760497801,0.000309447436257031,0.000126808545470097,-0.000121972195561984,0.000179672916316166,-0.00489756243159682,0.000545374660961458,-0.000620214291977894,0.00221876465082926,-0.000481146472257642,0.000336442609895846,0.00175965971605564,-0.000181002674497092,-1.57728457836742e-05,0.000336416643527334,-0.000427962434123024,-0.000612090246499171,0.260789528400142,-0.000193737267982089,0.000312650796126041,0.00125618649693601,-5.31818457866155e-05,-0.000547463359990982,-0.000174265137324925,-1.49411588250505e-05,-3.70436669728876e-17,-7.42503235097686e-06,4.1560334254555e-05,-6.00272421441553e-06,-0.000219762794519151,0.386495810881642,-1.84357737409435e-15,2.12647958973035e-15,3.48098581212696e-06,-4.010743446812e-16,-3.73894050852869e-16,-2.08040825075083e-06,-1.54246724885776e-05,-1.42829913636889e-06,0.000126299925532585,2.1960172457219e-05,6.57797913214214e-16,9.16928111282642e-16,4.5906052740422e-16,0.364500705814599,-4.81450569049871e-06,9.64607008634441e-16,-4.49379350649909e-16,-1.53386797383293e-15,1.20361004806618e-06,3.92746815972012e-15,0.707106781186547,-3.070500520355e-05,3.75047215506186e-15,-4.23099055790743e-14,1.71444889535133e-15,-1.36919749725505e-15,8.50837311599834e-06,-5.91190084229854e-16,-3.37620556511986e-16,-1.43938379987177e-16,3.78598665572941e-06,-3.36113224878023e-16,4.90294511164307e-17,4.02786219394324e-16,8.4231948258897e-17,1.77608451059691e-16,-3.43475248243408e-16,-1.29430022472246e-16,1.5434654134242e-16,-7.54604712049911e-17,2.72134745293862e-16
"t46",0.0821767535727263,0.175900970513992,-0.00720532429525306,0.00582666424423769,-0.0044026307440298,-0.0135331099996004,-0.000232238543632332,0.0124779429147571,0.335601371787615,-0.00384767839757532,0.253602188990307,-0.0032607394488052,1.95573004693478e-05,0.00601193123117683,-0.00223875731165194,-0.0190557874202294,0.00509260943658334,-0.00747489908970789,0.00161521211161082,0.284009849614899,0.00473962258370614,-0.00437080128948223,-0.000254419096099675,5.40351536390122e-05,-0.0083085916657208,8.87173776038279e-05,-0.000568232027455655,0.000392223504434186,6.95216481052443e-05,-6.59717677917171e-06,-1.5236244335127e-05,0.000293221279422839,-0.00163215058603319,-0.000214244073096169,0.00015092582111317,0.000105624987054754,-0.0002061433610813,-4.82202494050399e-05,0.000117533899546238,5.30695161364903e-05,1.92147246022793e-05,0.000372759620597833,1.32163532462416e-16,-2.88572012270075e-05,5.7693077874614e-06,-1.08221616861366e-05,-3.48618792478232e-06,1.30212131856599e-06,-5.34294830600857e-16,1.51163128830829e-16,-0.00020433354680033,8.76167746290036e-16,3.86164565365966e-17,3.5526422141352e-05,0.00561049246784511,0.000610573771540633,-0.00672235289280818,-0.832130528650499,4.65130771912927e-14,7.71841428090741e-15,-1.23534922914558e-15,2.60416780438547e-05,-1.21660199378301e-05,-2.95646698827461e-16,3.60057076883686e-16,1.22920717070608e-16,2.39226819913432e-05,4.64038529823796e-17,-2.74635292259805e-16,-2.05230075043276e-05,1.14491749414469e-16,-2.64632066260262e-14,-1.36175792864179e-16,1.02228179553248e-16,4.72138591005485e-06,-2.19235893745646e-17,2.25514051876985e-16,3.66968911410478e-16,1.79199403062616e-06,-2.75261791798763e-17,-3.16136757049017e-16,-1.05182898619959e-16,-1.95975366049017e-16,5.0204658207943e-16,-2.22044604925031e-16,-3.25247099218495e-16,8.11058160389884e-17,4.16333634234434e-17,1.09287578986539e-16
"t89",0.0825083617397018,0.177568617861075,-0.00730256826145198,0.00591623376141903,-0.00449698728722478,-0.0138446305270545,-0.000239696623567278,0.0129384932748863,0.348502981472995,-0.00402318715285036,0.265556674190574,-0.00344666023271782,2.08162765995888e-05,0.00640671995079136,-0.00239963962206473,-0.0205156848796884,0.00561608526458056,-0.00828242259470521,0.00182889475759534,0.322181117632021,0.00540813609593596,-0.0049971252928252,-0.000306905982611513,6.63728755367862e-05,-0.0102738906233253,0.000112066945034541,-0.000720455066832356,0.000499558046654532,9.1394662987224e-05,-8.88319462741954e-06,-2.0623545690181e-05,0.000402174147615796,-0.00235195992932199,-0.00030962059499948,0.00022792783578616,0.000167664020832949,-0.000330395356612891,-7.93123468810358e-05,0.000210067392147432,9.55058338051099e-05,3.5059546022384e-05,0.000685881283040483,-8.06168718354773e-17,-9.75175655332269e-05,2.04119901140339e-05,-4.72647957427808e-05,-2.32898842037229e-05,1.08214116311867e-05,1.96023752785379e-16,-8.39518521661976e-17,0.000661148287381176,-5.3266393455166e-16,-3.6672171558749e-16,-4.41276860120575e-05,-0.00383649594468981,-0.000395487355253739,0.00321395832665818,0.391810585295053,-2.15257589458812e-14,-3.82893767109694e-15,2.06476057785658e-16,-2.49904531884199e-06,-8.76801470879596e-07,-1.37804557640691e-16,-2.76332194944363e-16,-1.45875786965161e-16,5.43964646881109e-06,3.38704758684472e-16,-1.59787642233504e-16,-6.52622637527678e-06,-2.77555756156289e-17,-9.03790930983916e-15,3.53883589099269e-16,3.58461681949266e-16,1.85989482365603e-06,9.34620871827846e-18,-2.89698820488127e-16,2.56213066984323e-16,8.39264541866586e-07,-2.44031407800466e-17,-9.98170611016023e-16,-2.83908860465077e-15,-7.32552341381824e-16,0.707106781186547,1.09634523681734e-14,2.00124747502806e-15,-3.98407389359737e-16,1.16920362280837e-15,7.71951946809679e-16
"t90",0.0825083617397018,0.177568617861075,-0.00730256826145199,0.00591623376141903,-0.00449698728722478,-0.0138446305270545,-0.000239696623567287,0.0129384932748863,0.348502981472995,-0.00402318715285038,0.265556674190574,-0.0034466602327178,2.08162765996009e-05,0.00640671995079137,-0.00239963962206473,-0.0205156848796884,0.00561608526458068,-0.00828242259470525,0.00182889475759534,0.322181117632021,0.00540813609593595,-0.00499712529282517,-0.00030690598261149,6.63728755366962e-05,-0.0102738906233253,0.000112066945034503,-0.000720455066832096,0.000499558046654564,9.13946629872951e-05,-8.88319462724607e-06,-2.06235456901937e-05,0.000402174147616048,-0.00235195992932173,-0.000309620594999399,0.000227927835786153,0.000167664020832949,-0.000330395356612737,-7.93123468809387e-05,0.000210067392147497,9.55058338051864e-05,3.50595460224526e-05,0.000685881283040282,-2.1529943038704e-17,-9.75175655332672e-05,2.04119901140512e-05,-4.72647957426935e-05,-2.3289884203412e-05,1.08214116311302e-05,1.64798730217797e-16,-1.77603009436589e-16,0.000661148287381221,-7.92491931958585e-16,3.2355441925571e-16,-4.41276860119575e-05,-0.00383649594468964,-0.000395487355253782,0.00321395832665803,0.391810585295052,-2.21028792068233e-14,-3.4695063933727e-15,9.40144815614602e-16,-2.49904531870321e-06,-8.76801470955924e-07,4.64573133228034e-16,-4.69787553299233e-17,-1.06141865141173e-16,5.43964646931589e-06,-3.92914867308747e-16,4.93945617867643e-16,-6.52622637543118e-06,-1.16226472890446e-16,-9.03964403331514e-15,-1.196959198424e-16,-3.1414798073522e-16,1.85989482371154e-06,-1.63470182639162e-16,-1.80411241501588e-16,-4.12687104456945e-16,8.39264542439044e-07,1.25948164949596e-17,1.02199319744329e-15,3.08185813551029e-15,8.28287998764947e-16,-0.707106781186548,-1.10883524584438e-14,-2.43812674043109e-15,5.02923269858444e-16,-9.5062846483529e-16,1.10154940724527e-16
"t28",0.0806999756766967,0.168158925850628,-0.00673951264423558,0.00539120703191039,-0.00392097352369719,-0.0119220791217889,-0.000190598078317298,0.00979650369989497,0.259452792507042,-0.00274172191062401,0.177188172007041,-0.00195252935689195,1.00003942457463e-05,0.00297351676985138,-0.000913549610530933,-0.00635760112119494,-0.00136195446465032,0.00334556654514303,-0.00304116270587581,-0.593784313398653,-0.0138345553662105,0.014333115797447,-0.00195243545118233,0.000295589432734803,-0.0420088004470047,0.000377491428797512,-0.00236574446156581,0.00159381189560301,0.000250909881315283,-2.25806429237085e-05,-5.16882249630733e-05,0.000975862430547219,-0.0052073513774352,-0.000682569834856613,0.00047494068297309,0.000332787081472576,-0.000650490316323108,-0.000153042763654035,0.000384618516112793,0.000174214696672186,6.34925637486268e-05,0.00123684441828833,-4.5748477522554e-16,-0.000147712915026109,3.06796567778635e-05,-6.88934546548694e-05,-3.24896019151593e-05,1.48565539857884e-05,-1.20910226275583e-15,9.08736071953056e-16,0.000716867858645242,0.707106781186548,-8.37684449176452e-14,-3.46577567240999e-05,-0.00156275430666193,-0.000142843908735078,0.00017043102896889,0.0137171008204508,-1.06074694485159e-15,-1.22043694590241e-16,6.45591250965743e-16,1.13316245793395e-05,-7.67412594355338e-06,-3.4557522986083e-16,4.10397569795608e-17,-3.68114157242876e-17,1.92612478364705e-05,-4.92661467177413e-16,2.84494973694607e-16,-1.85241832491127e-05,-5.22151766269019e-16,-2.43988856896138e-14,2.77555756156289e-16,-8.85267061681788e-17,4.63102874503039e-06,-8.14338158361101e-17,-2.08166817117217e-17,-2.90810365942941e-17,1.88785697883762e-06,-1.86498707964301e-16,-7.84123049036698e-17,1.39875354920995e-16,-8.18112314094501e-18,9.50554742269089e-18,-4.16333634234434e-17,-1.76182853028894e-18,-6.04189726569156e-17,5.55111512312578e-17,3.57353036051222e-16
"t29",0.0806999756766967,0.168158925850628,-0.00673951264423558,0.00539120703191039,-0.00392097352369718,-0.0119220791217889,-0.000190598078317322,0.00979650369989499,0.259452792507042,-0.002741721910624,0.177188172007041,-0.00195252935689196,1.00003942457031e-05,0.00297351676985141,-0.000913549610530907,-0.00635760112119493,-0.00136195446465023,0.00334556654514299,-0.00304116270587583,-0.593784313398654,-0.0138345553662105,0.0143331157974469,-0.00195243545118229,0.000295589432734808,-0.0420088004470048,0.00037749142879747,-0.00236574446156577,0.001593811895603,0.000250909881315214,-2.25806429235906e-05,-5.16882249630612e-05,0.000975862430547293,-0.00520735137743545,-0.00068256983485646,0.000474940682973006,0.000332787081472425,-0.000650490316323147,-0.000153042763654153,0.000384618516112873,0.000174214696672216,6.34925637487639e-05,0.00123684441828799,4.72242327891046e-16,-0.000147712915025615,3.06796567775824e-05,-6.88934546545497e-05,-3.24896019151925e-05,1.48565539858776e-05,1.271552307891e-15,-9.90165490554335e-16,0.000716867858636611,-0.707106781186547,8.37563808844847e-14,-3.46577567247333e-05,-0.00156275430665708,-0.000142843908735952,0.000170431028967941,0.013717100820449,-4.53723622385176e-16,-1.09402491530488e-16,-5.29989017046476e-16,1.13316245786768e-05,-7.67412594402522e-06,3.93024877675381e-16,1.5754776069762e-17,-5.68551162834428e-17,1.92612478354262e-05,5.47305256670683e-16,-2.2499333048765e-16,-1.85241832495533e-05,3.17454396103756e-16,-2.46469511466785e-14,-9.8879238130678e-17,1.93705771479077e-16,4.6310287451206e-06,-2.63770648062644e-18,-1.50920942409982e-16,7.14100920001191e-17,1.88785697875782e-06,2.10820995722131e-16,-1.06959278874205e-16,-1.04626233500664e-16,4.99992191700116e-17,-5.41987992210079e-17,-6.93889390390723e-17,-5.27599882185759e-17,2.40145431787308e-16,1.94289029309402e-16,7.04731412115578e-16
"t38",0.0856227224239132,0.197523749333755,-0.0087467804560053,0.00741067286605161,-0.00705824704868827,-0.0238980373955019,0.0064719032670868,-0.0137509562364246,-0.227917965682343,-0.000478961082435072,0.0745709777108679,-0.000882863739669725,7.97429136322055e-06,0.00260256579666252,-0.00147875570519862,-0.162859436799244,-0.443723475290249,-0.00491982887794412,0.000151199420080449,0.0139243889669985,-0.000597475014692646,0.000882427507109471,-0.000570703451837038,0.000102476937415861,-0.0166333875709278,0.000113972201212413,-0.000741381330447607,0.000515986521360152,9.10639167251009e-05,-8.60002856134523e-06,-1.98587883006283e-05,0.00038255979658226,-0.0026683070733249,-0.000265927938207927,0.00020325456243029,0.000147154498750927,-0.000289204614012955,-6.89707854938382e-05,0.000179835606312475,8.16937506471654e-05,2.99807093941673e-05,0.000714145250457249,-3.92676357258901e-17,-8.1181742454862e-05,1.70110283583547e-05,-3.96809325867814e-05,-1.99815715648671e-05,9.39868752409655e-06,-3.40005801291454e-16,1.98996886256308e-16,0.400118863380339,-2.88749793257362e-15,1.02450614456899e-15,-5.92039193109432e-06,-0.00519111321045954,-0.000134980403167882,2.31429269971564e-05,0.000584634428126429,5.42836056049583e-14,-0.707106781186548,2.00529984475127e-15,4.46643023893634e-06,-3.18784185424081e-06,7.08203104341896e-16,-5.68826282343999e-16,4.33200471510376e-16,8.39202346820077e-06,2.23779328401008e-16,7.15650458175439e-16,-8.29939432559629e-06,2.0122792321331e-16,-1.11334552688191e-14,-3.88578058618805e-16,-1.44237337844741e-16,2.12523746774551e-06,-5.57450194769421e-16,-1.52655665885959e-16,1.70770153677262e-16,8.87975984117939e-07,-1.87675873928932e-16,8.58260487682489e-17,-2.48579246857734e-16,1.31723391741883e-16,-2.80428655631334e-16,-1.11022302462516e-16,-2.43945488809238e-18,2.72243775294229e-16,4.16333634234434e-17,1.76941794549634e-16
"t39",0.0856227224239132,0.197523749333755,-0.0087467804560053,0.0074106728660516,-0.00705824704868827,-0.0238980373955019,0.00647190326708682,-0.0137509562364247,-0.227917965682343,-0.000478961082435054,0.074570977710868,-0.000882863739669741,7.97429136326468e-06,0.00260256579666247,-0.0014787557051986,-0.162859436799244,-0.443723475290249,-0.00491982887794415,0.000151199420080497,0.0139243889669986,-0.00059747501469264,0.000882427507109443,-0.000570703451837074,0.000102476937415726,-0.0166333875709277,0.000113972201212396,-0.000741381330447619,0.000515986521360255,9.10639167251981e-05,-8.6000285611787e-06,-1.9858788300499e-05,0.00038255979658209,-0.00266830707332485,-0.000265927938207823,0.00020325456243029,0.000147154498750275,-0.000289204614013017,-6.89707854939492e-05,0.000179835606312529,8.16937506472725e-05,2.99807093939453e-05,0.00071414525045726,-7.12531867762268e-17,-8.11817424542565e-05,1.70110283582436e-05,-3.96809325870894e-05,-1.99815715653928e-05,9.39868752226924e-06,-3.81639164714898e-16,4.01447390412587e-16,0.400118863380339,-2.12010172107836e-15,-5.73040716418568e-16,-5.92039193049324e-06,-0.00519111321045674,-0.000134980403170679,2.31429269886632e-05,0.000584634428139408,-5.43355818987238e-14,0.707106781186548,-1.67243938326327e-15,4.46643023883919e-06,-3.18784185351917e-06,-7.69465129229229e-16,-4.55639837446897e-16,-3.09998709293025e-16,8.39202346876976e-06,-2.96637714392034e-16,-8.62987986017888e-16,-8.29939432582527e-06,-8.32667268468867e-17,-1.11508025035789e-14,-3.12250225675825e-16,1.90588139436768e-16,2.12523746774551e-06,3.69283906666148e-16,-4.57966997657877e-16,6.10997157985641e-17,8.87975983909772e-07,1.40541656554653e-16,-3.13710556700051e-16,3.07912636445681e-16,-1.04669115520974e-17,1.34067251343859e-16,-2.22044604925031e-16,-4.46637084955404e-16,-8.78947426596981e-17,1.2490009027033e-16,2.27248775352962e-16
